2656	204368
2656	207959
2656	211962
2656	213089
2656	213249
2656	213303
2656	215788
2656	217571
2656	218967
2656	220956
2656	222042
2656	222269
2656	222296
2656	223108
2656	223846
2656	226855
2656	227122
2656	228471
2656	229260
2656	229822
2656	231256
2656	231797
2656	231902
2656	234266
2656	234382
2656	235426
2656	236876
2656	239225
2656	239563
2656	240214
2656	241429
2656	242308
2656	242847
2656	246215
2656	247219
2656	248231
2656	249067
2656	250016
2656	250164
2656	250572
2656	252500
2656	253031
2656	255793
2656	255837
2656	258066
2656	258538
2656	258774
2656	258848
2656	259217
2656	259904
2656	260330
2656	261543
2656	261549
2656	262269
2656	267292
2656	268291
2656	269501
2656	269837
2656	275712
2656	276059
2656	276280
2656	277367
2656	279516
2656	279577
2656	280213
2656	280264
2656	280981
9600	2656
9600	36829
9600	175144
9600	195916
21	141935
21	186750
21	197645
21	203033
21	222324
21	225872
21	266753
266753	674
266753	62455
266753	81875
266753	125963
266753	186750
266753	225872
222324	186750
222324	203033
222324	225872
222324	266753
203033	25850
203033	52262
203033	103739
203033	112605
203033	186750
203033	225872
197645	21
197645	141935
197645	186750
197645	203033
197645	222324
197645	225872
197645	266753
141935	186750
141935	203033
141935	225872
141935	266753
22	6560
22	15399
22	67756
22	69358
22	148505
22	241454
241454	1986
241454	2287
241454	8865
241454	14111
241454	23957
241454	30442
241454	33969
241454	36369
241454	46264
241454	47594
241454	59505
241454	60620
241454	65766
241454	69358
241454	71251
241454	73050
241454	73939
241454	74525
241454	75800
241454	83615
241454	85131
241454	95703
241454	100343
241454	101734
241454	101792
241454	114165
241454	117396
241454	117821
241454	120022
241454	122054
241454	130584
241454	152337
241454	153521
241454	156020
241454	159951
241454	160481
241454	164186
241454	172007
241454	177307
241454	179645
241454	182679
241454	185012
241454	187824
241454	188274
241454	194861
241454	199058
241454	202471
241454	206025
241454	211426
241454	211958
241454	216489
241454	223399
241454	223817
241454	225226
241454	230194
241454	236321
241454	243934
241454	251260
241454	254556
241454	254622
241454	258348
241454	258688
241454	277477
241454	280924
148505	67756
148505	69358
148505	144974
148505	175842
148505	241454
67756	101161
67756	241454
69358	52502
69358	56041
69358	67756
69358	68062
69358	177307
69358	229295
69358	241454
6560	22
6560	14089
6560	67756
6560	69358
6560	241454
15399	22
15399	13081
15399	67756
15399	69358
15399	241454
23	145290
23	220288
220288	23
220288	145290
145290	23
145290	10241
145290	33989
145290	54850
145290	81301
145290	93278
145290	101831
145290	124470
145290	132660
145290	141934
145290	144109
145290	182079
145290	220288
145290	226411
145290	234704
145290	258580
24	37606
24	72393
24	109453
24	121145
24	186750
24	206531
24	208810
24	225872
24	229817
24	271840
271840	63629
271840	152404
271840	155801
271840	186750
271840	199588
271840	219788
271840	225872
271840	281802
229817	19534
229817	23805
229817	26949
229817	35807
229817	91457
229817	118083
229817	178861
229817	186750
229817	217423
229817	225872
229817	274389
208810	23366
208810	48971
208810	49733
208810	105618
208810	114502
208810	176342
208810	186750
208810	225872
206531	77938
206531	170409
206531	179328
206531	186750
206531	225872
206531	229029
206531	255467
206531	269838
109453	25300
109453	26384
109453	52807
109453	103147
109453	112072
109453	182312
109453	186750
109453	225872
121145	16494
121145	34790
121145	43321
121145	94676
121145	121435
121145	186750
121145	208288
121145	225872
72393	3095
72393	65019
72393	79914
72393	90175
72393	124059
72393	186750
72393	225872
72393	248884
37606	5539
37606	29529
37606	38320
37606	88464
37606	115060
37606	186750
37606	200832
37606	225872
25	7022
25	9077
25	17781
25	38134
25	62478
25	66211
25	71877
25	75454
25	77999
25	96745
25	104748
25	120708
25	120904
25	127062
25	137632
25	138804
25	145084
25	176790
25	177323
25	181701
25	183004
25	183375
25	200803
25	207441
25	221087
25	247241
25	255607
25	259455
25	273812
273812	25
273812	7022
273812	17781
273812	62478
273812	77999
273812	96745
273812	98577
273812	104748
273812	120708
273812	127818
273812	137632
273812	138804
273812	145084
273812	152717
273812	172011
273812	176790
273812	177323
273812	181701
273812	183004
273812	183375
273812	200803
273812	218968
273812	221087
273812	235068
273812	247241
273812	255607
273812	259455
273812	265331
259455	10542
259455	17781
259455	34317
259455	46252
259455	47258
259455	62478
259455	77999
259455	89777
259455	96745
259455	97874
259455	120708
259455	137632
259455	176790
259455	181701
259455	183004
259455	192719
259455	210162
259455	221087
259455	233602
259455	234054
259455	247241
259455	247956
259455	272961
247241	10542
247241	17781
247241	34317
247241	46252
247241	47258
247241	62478
247241	77999
247241	89777
247241	96745
247241	120708
247241	137632
247241	176790
247241	181701
247241	183004
247241	192719
247241	210162
247241	221087
247241	233602
247241	234054
247241	242288
247241	247956
247241	259455
247241	272961
255607	25
255607	7022
255607	12042
255607	17781
255607	46097
255607	50957
255607	62478
255607	77999
255607	94623
255607	96745
255607	104748
255607	114263
255607	120708
255607	131834
255607	137632
255607	138804
255607	145084
255607	163941
255607	176790
255607	177323
255607	181701
255607	183004
255607	183375
255607	200772
255607	200803
255607	221087
255607	222275
255607	247241
255607	256230
255607	259455
255607	261875
255607	273812
221087	10542
221087	17781
221087	34317
221087	46252
221087	47258
221087	62478
221087	77999
221087	89777
221087	96745
221087	120708
221087	137632
221087	176790
221087	181701
221087	183004
221087	192719
221087	210162
221087	233602
221087	234054
221087	247241
221087	247956
221087	259455
221087	272961
183375	25
183375	1981
183375	7022
183375	17781
183375	21157
183375	62478
183375	77999
183375	96745
183375	104748
183375	120708
183375	137632
183375	138804
183375	145084
183375	174322
183375	176790
183375	177323
183375	181701
183375	183004
183375	200803
183375	221087
183375	229895
183375	247241
183375	255607
183375	259455
183375	261073
183375	273812
207441	25
207441	7022
207441	17781
207441	62478
207441	77999
207441	96745
207441	120708
207441	137632
207441	138804
207441	145084
207441	176790
207441	177323
207441	181701
207441	183004
207441	200803
207441	221087
207441	247241
207441	255607
207441	259455
183004	10542
183004	17781
183004	34317
183004	46252
183004	47258
183004	62478
183004	77999
183004	89777
183004	96745
183004	120708
183004	137632
183004	176790
183004	181701
183004	192719
183004	210162
183004	221087
183004	233602
183004	234054
183004	247241
183004	247956
183004	259455
183004	272961
176790	10542
176790	17781
176790	34317
176790	46252
176790	47258
176790	62478
176790	77999
176790	89777
176790	96745
176790	120708
176790	137632
176790	181701
176790	183004
176790	192719
176790	210162
176790	221087
176790	233602
176790	234054
176790	247241
176790	247956
176790	259455
176790	272961
200803	7022
200803	17781
200803	62478
200803	77999
200803	96745
200803	120708
200803	137632
200803	138804
200803	145084
200803	176790
200803	177323
200803	181701
200803	183004
200803	221087
200803	247241
200803	255607
200803	259455
177323	7022
177323	12042
177323	17781
177323	46097
177323	62478
177323	77999
177323	94623
177323	96745
177323	120708
177323	131834
177323	137632
177323	138804
177323	145084
177323	163941
177323	176790
177323	181701
177323	183004
177323	190984
177323	200772
177323	200803
177323	221087
177323	222275
177323	247241
177323	255607
177323	256230
177323	259455
177323	268392
181701	10542
181701	14414
181701	17781
181701	26255
181701	30644
181701	31885
181701	33223
181701	34317
181701	40856
181701	46252
181701	47258
181701	50957
181701	52931
181701	62478
181701	67141
181701	68492
181701	71401
181701	77999
181701	89777
181701	92283
181701	96745
181701	97874
181701	101374
181701	106883
181701	108774
181701	114765
181701	120708
181701	125055
181701	134929
181701	137632
181701	143991
181701	144972
181701	151653
181701	176790
181701	178254
181701	180166
181701	183004
181701	183720
181701	192719
181701	205581
181701	221087
181701	233602
181701	234054
181701	236818
181701	244110
181701	245440
181701	247241
181701	247956
181701	259455
181701	263198
181701	272961
181701	279382
181701	280726
145084	7022
145084	16894
145084	17781
145084	22451
145084	60065
145084	62478
145084	77999
145084	82692
145084	90511
145084	96745
145084	115178
145084	120708
145084	137632
145084	138804
145084	146359
145084	154282
145084	176790
145084	177323
145084	181701
145084	183004
145084	186302
145084	200803
145084	221087
145084	239954
145084	247241
145084	255607
145084	259455
145084	272585
120708	17781
120708	47258
120708	62478
120708	77999
120708	89777
120708	96745
120708	137632
120708	176790
120708	181701
120708	183004
120708	210162
120708	221087
120708	233602
120708	247241
120708	247956
120708	259455
120708	272961
127062	4863
127062	17781
127062	38134
127062	50294
127062	51435
127062	62478
127062	66211
127062	71877
127062	77999
127062	93823
127062	96745
127062	120708
127062	137632
127062	137791
127062	154189
127062	165386
127062	176790
127062	181701
127062	183004
127062	197739
127062	199099
127062	206075
127062	219974
127062	221087
127062	228991
127062	234785
127062	247241
127062	252064
127062	259455
127062	268384
120904	17781
120904	38134
120904	47746
120904	56446
120904	62478
120904	66211
120904	71877
120904	77999
120904	89424
120904	96745
120904	105347
120904	120708
120904	127062
120904	137632
120904	156827
120904	176790
120904	181701
120904	183004
120904	190012
120904	197739
120904	199099
120904	209724
120904	221087
120904	229895
120904	235342
120904	247241
120904	247466
120904	259380
120904	259455
120904	266730
120904	271135
137632	10542
137632	17781
137632	34317
137632	46252
137632	47258
137632	62478
137632	77999
137632	89777
137632	96745
137632	120708
137632	176790
137632	181701
137632	183004
137632	192719
137632	210162
137632	221087
137632	233602
137632	234054
137632	247241
137632	247956
137632	259455
137632	272961
138804	25
138804	7022
138804	17781
138804	62478
138804	77999
138804	96745
138804	104748
138804	120708
138804	137632
138804	145084
138804	176790
138804	177323
138804	181701
138804	183004
138804	183375
138804	200803
138804	221087
138804	247241
138804	255607
138804	259455
138804	273812
104748	25
104748	7022
104748	17781
104748	38134
104748	62478
104748	66211
104748	71877
104748	75454
104748	77999
104748	96745
104748	99280
104748	120708
104748	120904
104748	127062
104748	137632
104748	138804
104748	145084
104748	176790
104748	177323
104748	181701
104748	183004
104748	183375
104748	200803
104748	221087
104748	247241
104748	255607
104748	259455
104748	261066
104748	273812
75454	17781
75454	24965
75454	29742
75454	38134
75454	55090
75454	62478
75454	66211
75454	77999
75454	96745
75454	102900
75454	120600
75454	120708
75454	120904
75454	122931
75454	127062
75454	137632
75454	145013
75454	154891
75454	176790
75454	181701
75454	183004
75454	197739
75454	221087
75454	223924
75454	231290
75454	243396
75454	247241
75454	255543
75454	257341
75454	259455
71877	17781
71877	47258
71877	62478
71877	77999
71877	89777
71877	96745
71877	120708
71877	137632
71877	175116
71877	176790
71877	181701
71877	183004
71877	210162
71877	221087
71877	233602
71877	247241
71877	247956
71877	259455
71877	272961
77999	10542
77999	17781
77999	34317
77999	46252
77999	47258
77999	62478
77999	89777
77999	96745
77999	120708
77999	137632
77999	176790
77999	181701
77999	183004
77999	192719
77999	210162
77999	221087
77999	233602
77999	234054
77999	247241
77999	247956
77999	259455
77999	272961
96745	10542
96745	17781
96745	34317
96745	46252
96745	47258
96745	62478
96745	77999
96745	89777
96745	120708
96745	137632
96745	176790
96745	181701
96745	183004
96745	192719
96745	210162
96745	221087
96745	233602
96745	234054
96745	247241
96745	247956
96745	259455
96745	272961
62478	17781
62478	47258
62478	77999
62478	89777
62478	96745
62478	120708
62478	137632
62478	176790
62478	181701
62478	183004
62478	210162
62478	221087
62478	233602
62478	247241
62478	247956
62478	259455
62478	272961
66211	17781
66211	25609
66211	34110
66211	38134
66211	60936
66211	62478
66211	71066
66211	77999
66211	84934
66211	96745
66211	98064
66211	120708
66211	137632
66211	165386
66211	176790
66211	179432
66211	181701
66211	183004
66211	197739
66211	199099
66211	221087
66211	222200
66211	247241
66211	257993
66211	259455
66211	259899
66211	278530
66211	278650
38134	17781
38134	30624
38134	47258
38134	62478
38134	77999
38134	89777
38134	96745
38134	120708
38134	137632
38134	176790
38134	181701
38134	183004
38134	210162
38134	221087
38134	233602
38134	247241
38134	247956
38134	259455
38134	272961
9077	7022
9077	17781
9077	62478
9077	77999
9077	96745
9077	120708
9077	137632
9077	138804
9077	145084
9077	176790
9077	177323
9077	181701
9077	183004
9077	200803
9077	221087
9077	247241
9077	255607
9077	259455
17781	10542
17781	34317
17781	46252
17781	47258
17781	62478
17781	77999
17781	89777
17781	96745
17781	120708
17781	137632
17781	176790
17781	181701
17781	183004
17781	192719
17781	210162
17781	221087
17781	233602
17781	234054
17781	247241
17781	247956
17781	259455
17781	272961
7022	17781
7022	62478
7022	77999
7022	96745
7022	114263
7022	120708
7022	137632
7022	138804
7022	145084
7022	176790
7022	177323
7022	181701
7022	183004
7022	200803
7022	221087
7022	247241
7022	255607
7022	259455
26	14125
26	19470
26	20533
26	53055
26	84428
26	92641
26	116180
26	117864
26	141370
26	165189
26	177014
26	226290
26	243180
26	244195
26	247252
26	281568
247252	14125
247252	19470
247252	20533
247252	53055
247252	84428
247252	92641
247252	116180
247252	117864
247252	141370
247252	165189
247252	177014
247252	226290
247252	243180
247252	244195
247252	281568
281568	14125
281568	19470
281568	20533
281568	53055
281568	84428
281568	92641
281568	116180
281568	117864
281568	141370
281568	165189
281568	177014
281568	226290
281568	243180
281568	244195
281568	247252
243180	14125
243180	19470
243180	20533
243180	53055
243180	84428
243180	92641
243180	116180
243180	117864
243180	141370
243180	163642
243180	165189
243180	177014
243180	226290
243180	244195
243180	247252
243180	281568
226290	14125
226290	19470
226290	20533
226290	53055
226290	84428
226290	92641
226290	116180
226290	117864
226290	141370
226290	165189
226290	177014
226290	243180
226290	244195
226290	247252
226290	281568
244195	14125
244195	19470
244195	20533
244195	53055
244195	84428
244195	92641
244195	106155
244195	116180
